6524;189;236;176;land;false;desert;1
6525;203;55;252;land;true;forest;1
6526;159;249;253;land;true;forest;1
6527;202;232;86;land;false;mountain;1
6528;235;189;104;land;false;forest;1
6529;238;149;215;land;false;mountain;1
6530;243;173;144;land;true;forest;1
6531;252;211;82;land;true;forest;1
6532;92;199;218;land;false;mountain;1
6533;95;174;251;land;true;jungle;1
6534;180;119;202;land;false;jungle;1
6535;239;239;199;land;true;forest;1
6536;230;84;248;land;true;desert;1
6537;213;207;213;land;true;jungle;1
6538;209;115;182;land;true;forest;1
6539;117;180;226;land;true;forest;1
6540;84;221;208;land;false;forest;1
6541;132;217;222;land;false;forest;1
6542;219;120;243;land;false;forest;1
6543;222;209;134;land;false;forest;1
6544;123;240;161;land;false;jungle;1
6545;248;218;247;land;true;forest;1
6546;240;250;110;land;true;mountain;1
6547;127;190;227;land;false;desert;1
6548;202;105;203;land;false;desert;1
6549;175;174;177;land;true;desert;1
6550;227;249;28;land;false;desert;1
6551;147;241;188;land;false;mountain;1
6552;218;192;112;land;true;jungle;1
6553;152;172;237;land;false;desert;1
6554;199;196;204;land;true;forest;1
6555;234;237;163;land;false;desert;1
6556;224;250;58;land;false;forest;1
6557;186;146;169;land;true;mountain;1
6558;105;226;249;land;false;desert;1
6559;212;125;243;land;true;forest;1
6560;201;188;150;land;true;forest;1
6561;188;164;249;land;false;forest;1
6562;250;198;186;land;true;forest;1
6563;239;233;135;land;true;forest;1
6564;254;62;220;land;true;jungle;1
6565;241;120;239;land;true;forest;1
6566;197;140;182;land;true;forest;1
6567;198;238;145;land;true;forest;1
6568;253;143;156;land;false;forest;1
6569;215;105;217;land;true;mountain;1
6570;247;93;172;land;true;forest;1
6571;178;144;237;land;true;forest;1
6572;122;226;249;land;true;forest;1
6573;150;221;171;land;true;forest;1
6574;238;200;197;land;false;desert;1
6575;221;201;177;land;false;forest;1
6576;234;220;128;land;true;forest;1
6577;246;136;189;land;true;desert;1
6578;253;202;170;land;false;desert;1
6579;138;189;184;land;false;mountain;1
6580;161;193;222;land;false;mountain;1
6581;217;190;111;land;true;mountain;1
6582;139;248;180;land;true;jungle;1
6583;201;231;235;land;true;desert;1
6584;133;245;171;land;true;forest;1
6585;245;60;250;land;false;forest;1
6586;91;254;232;land;false;mountain;1
6587;140;167;235;land;false;forest;1
6588;240;80;224;land;true;jungle;1
6589;188;148;226;land;true;forest;1
6590;247;209;99;land;false;jungle;1
6591;226;124;170;land;true;forest;1
6592;146;227;209;land;true;forest;1
6593;181;188;144;land;false;jungle;1
6594;134;185;231;land;false;forest;1
6595;249;125;212;land;true;forest;1
6596;142;226;248;land;false;forest;1
6597;126;201;177;land;true;forest;1
6598;235;231;237;land;true;forest;1
6599;243;166;218;land;false;forest;1
6600;216;167;198;land;false;mountain;1
6601;249;124;180;land;true;forest;1
6602;210;176;140;land;false;mountain;1
6603;233;207;242;land;true;mountain;1
6604;91;253;253;land;true;forest;1
6605;176;163;188;land;true;forest;1
6606;224;181;230;land;false;forest;1
6607;208;235;96;land;false;mountain;1
6608;191;156;227;land;true;forest;1
6609;242;92;209;land;false;desert;1
6610;216;164;227;land;false;forest;1
6611;182;225;118;land;true;jungle;1
6612;184;243;135;land;false;forest;1
6613;249;228;225;land;false;desert;1
6614;248;182;123;land;false;forest;1
6615;233;144;127;land;false;mountain;1
6616;246;198;120;land;true;forest;1
6617;203;222;219;land;true;mountain;1
6618;139;235;135;land;true;forest;1
6619;217;99;200;land;false;forest;1
6620;242;229;110;land;false;jungle;1
6621;198;227;240;land;true;forest;1
6622;225;160;251;land;false;forest;1
6623;233;161;250;land;true;mountain;1
6624;146;117;247;land;true;forest;1
6625;172;243;218;land;true;forest;1
6626;75;246;210;land;true;jungle;1
6627;220;252;58;land;true;forest;1
6628;177;174;191;land;true;forest;1
6629;233;53;235;land;false;forest;1
6630;127;236;188;land;false;desert;1
6631;119;244;185;land;false;desert;1
6632;192;202;228;land;true;mountain;1
6633;131;177;248;land;false;forest;1
6634;232;125;174;land;false;forest;1
6635;68;216;230;land;false;desert;1
6636;248;93;199;land;false;forest;1
6637;232;114;212;land;false;mountain;1
6638;211;63;250;land;true;forest;1
6639;96;191;243;land;true;forest;1
6640;115;209;222;land;true;desert;1
6641;223;69;228;land;false;mountain;1
6642;199;197;197;land;true;forest;1
6643;230;136;243;land;true;forest;1
6644;111;227;221;land;true;forest;1
6645;178;190;188;land;false;desert;1
6646;239;225;231;land;true;forest;1
6647;122;234;165;land;true;forest;1
6648;54;250;224;land;false;desert;1
6649;241;173;188;land;true;mountain;1
6650;193;223;248;land;false;jungle;1
6651;233;70;201;land;true;forest;1
6652;202;207;136;land;false;forest;1
6653;231;193;80;land;false;forest;1
6654;233;168;215;land;true;jungle;1
6655;232;113;184;land;true;desert;1
6656;154;249;187;land;true;forest;1
6657;234;126;245;land;false;forest;1
6658;225;86;224;land;false;desert;1
6659;190;168;234;land;false;forest;1
6660;76;229;221;land;true;forest;1
6661;205;201;245;land;true;forest;1
6662;216;250;55;land;false;desert;1
6663;212;130;172;land;false;desert;1
6664;143;221;192;land;false;mountain;1
6665;251;227;64;land;false;forest;1
6666;143;245;159;land;false;forest;1
6667;231;236;51;land;false;mountain;1
6668;249;188;105;land;false;mountain;1
6669;140;193;183;land;true;desert;1
6670;107;249;173;land;false;desert;1
6671;61;233;251;land;true;forest;1
6672;201;242;182;land;false;jungle;1
6673;228;215;134;land;false;forest;1
6674;237;214;168;land;false;jungle;1
6675;252;218;232;land;true;forest;1
6676;154;254;200;land;true;forest;1
6677;152;195;203;land;false;desert;1
6678;105;226;185;land;true;forest;1
6679;222;86;229;land;false;forest;1
6680;228;241;158;land;true;desert;1
6681;218;68;234;land;true;desert;1
6682;188;207;166;land;false;forest;1
6683;225;194;100;land;false;mountain;1
6684;240;202;126;land;true;jungle;1
6685;201;160;203;land;false;desert;1
6686;156;113;242;land;true;forest;1
6687;148;186;249;land;false;jungle;1
6688;231;182;204;land;true;mountain;1
6689;162;203;169;land;true;jungle;1
6690;232;229;207;land;true;forest;1
6691;99;197;216;land;false;forest;1
6692;234;220;69;land;false;forest;1
6693;184;116;228;land;false;mountain;1
6694;248;250;77;land;false;desert;1
6695;186;111;253;land;true;jungle;1
6696;160;138;222;land;false;forest;1
6697;183;139;244;land;true;forest;1
6698;219;72;218;land;false;forest;1
6699;120;200;200;land;false;forest;1
6700;193;205;224;land;true;jungle;1
6701;237;110;203;land;false;mountain;1
6702;228;93;202;land;true;mountain;1
6703;152;214;170;land;true;jungle;1
6704;184;130;209;land;false;desert;1
6705;144;125;247;land;true;forest;1
6706;81;252;228;land;false;forest;1
6707;112;230;178;land;false;forest;1
6708;248;73;200;land;false;desert;1
6709;79;210;228;land;false;desert;1
6710;254;232;75;land;false;mountain;1
6711;223;231;223;land;true;forest;1
6712;238;194;95;land;false;forest;1
6713;56;252;250;land;false;mountain;1
6714;211;236;254;land;true;forest;1
6715;200;220;188;land;true;forest;1
6716;202;242;205;land;true;jungle;1
6717;230;230;207;land;true;jungle;1
6718;226;240;204;land;false;desert;1
6719;110;197;226;land;false;desert;1
6720;201;203;157;land;false;desert;1
6721;116;242;161;land;false;desert;1
6722;206;233;93;land;false;forest;1
6723;252;217;98;land;false;forest;1
6724;232;181;157;land;false;forest;1
6725;235;112;208;land;false;desert;1
6726;245;202;110;land;true;forest;1
6727;219;129;207;land;false;forest;1
6728;159;219;215;land;false;mountain;1
6729;134;181;214;land;true;jungle;1
6730;85;208;225;land;false;desert;1
6731;209;87;205;land;true;forest;1
6732;165;204;230;land;true;mountain;1
6733;251;253;236;land;true;forest;1
6734;244;208;167;land;false;forest;1
6735;230;183;142;land;true;forest;1
6736;196;132;185;land;false;forest;1
6737;239;167;183;land;true;forest;1
6738;143;156;240;land;true;forest;1
6739;224;221;117;land;false;desert;1
6740;140;220;251;land;true;desert;1
6741;227;117;245;land;true;forest;1
6742;218;228;207;land;true;desert;1
6743;155;210;143;land;true;forest;1
6744;208;228;245;land;true;forest;1
6745;176;210;239;land;false;desert;1
6746;233;122;220;land;true;jungle;1
6747;235;252;171;land;true;desert;1
6748;209;231;175;land;true;jungle;1
6749;155;134;244;land;false;forest;1
6750;192;251;130;land;true;forest;1
6751;178;193;242;land;true;forest;1
6752;191;240;95;land;false;forest;1
6753;223;143;218;land;true;mountain;1
6754;15;249;253;land;false;desert;1
6755;239;106;238;land;true;forest;1
6756;74;231;198;land;false;forest;1
6757;189;217;134;land;false;desert;1
6758;226;250;211;land;false;forest;1
6759;163;176;185;land;false;forest;1
6760;211;217;181;land;true;forest;1
6761;226;171;227;land;true;forest;1
6762;127;253;205;land;false;forest;1
6763;172;217;254;land;false;forest;1
6764;221;139;201;land;false;mountain;1
6765;234;147;201;land;false;forest;1
6766;161;202;147;land;false;mountain;1
6767;240;158;208;land;false;desert;1
6768;238;129;144;land;true;jungle;1
6769;105;226;202;land;true;mountain;1
6770;180;218;121;land;false;forest;1
6771;172;173;169;land;false;desert;1
6772;133;248;129;land;true;forest;1
6773;235;87;186;land;true;forest;1
6774;239;71;191;land;true;forest;1
6775;114;247;249;land;false;jungle;1
6776;157;218;220;land;false;forest;1
6777;254;228;206;land;true;forest;1
6778;192;175;251;land;false;forest;1
6779;250;237;59;land;false;desert;1
6780;39;211;251;land;true;forest;1
6781;126;240;183;land;false;forest;1
6782;138;228;183;land;true;mountain;1
6783;178;224;223;land;false;desert;1
6784;219;118;204;land;true;jungle;1
6785;136;231;211;land;true;mountain;1
6786;252;122;233;land;false;forest;1
6787;159;218;124;land;true;mountain;1
6788;185;152;232;land;true;jungle;1
6789;120;184;245;land;true;forest;1
6790;235;208;86;land;false;jungle;1
6791;253;182;184;land;false;desert;1
6792;251;216;46;land;false;forest;1
6793;233;224;199;land;true;jungle;1
6794;198;246;232;land;false;forest;1
6795;210;203;98;land;true;forest;1
6796;73;236;231;land;false;forest;1
6797;212;220;210;land;false;forest;1
6798;240;53;236;land;false;forest;1
6799;160;222;162;land;false;desert;1
6800;94;221;188;land;true;desert;1
6801;215;91;208;land;false;desert;1
6802;200;125;194;land;true;jungle;1
6803;219;117;246;land;true;forest;1
6804;232;240;186;land;false;desert;1
6805;74;236;208;land;false;desert;1
6806;174;217;200;land;false;desert;1
6807;251;115;138;land;false;forest;1
6808;254;197;224;land;false;desert;1
6809;245;155;219;land;false;desert;1
6810;177;169;232;land;false;forest;1
6811;204;88;229;land;false;desert;1
6812;218;241;82;land;false;mountain;1
6813;232;102;173;land;false;forest;1
6814;149;201;254;land;true;forest;1
6815;212;172;228;land;false;forest;1
6816;208;239;235;land;false;jungle;1
6817;145;238;237;land;true;desert;1
6818;215;207;120;land;false;desert;1
6819;151;176;200;land;false;forest;1
6820;216;114;239;land;false;desert;1
6821;206;193;202;land;true;forest;1
6822;228;54;230;land;true;forest;1
6823;177;216;119;land;false;forest;1
6824;239;75;223;land;true;forest;1
6825;174;225;208;land;false;forest;1
6826;227;180;129;land;false;desert;1
6827;221;198;130;land;false;forest;1
6828;104;215;235;land;false;forest;1
6829;243;253;181;land;true;forest;1
6830;239;180;142;land;false;forest;1
6831;220;124;250;land;false;jungle;1
6832;229;167;116;land;true;forest;1
6833;36;219;252;land;false;desert;1
6834;237;206;185;land;false;desert;1
6835;213;237;113;land;true;jungle;1
6836;174;213;151;land;false;forest;1
6837;227;238;80;land;true;forest;1
6838;177;239;97;land;false;forest;1
6839;210;235;224;land;false;jungle;1
6840;189;229;185;land;false;forest;1
6841;134;200;240;land;true;mountain;1
6842;198;233;99;land;false;jungle;1
6843;224;152;215;land;true;forest;1
6844;163;163;216;land;false;forest;1
6845;98;210;232;land;false;forest;1
6846;127;153;225;land;false;forest;1
6847;218;70;218;land;false;desert;1
6848;170;234;179;land;false;desert;1
6849;148;198;225;land;true;forest;1
6850;192;171;240;land;false;forest;1
6851;222;178;227;land;true;forest;1
6852;187;78;241;land;true;forest;1
6853;162;200;183;land;true;desert;1
6854;218;162;142;land;false;jungle;1
6855;192;148;223;land;false;desert;1
6856;253;217;53;land;false;desert;1
6857;212;213;95;land;false;desert;1
6858;241;107;233;land;true;jungle;1
6859;101;176;252;land;true;forest;1
6860;142;176;219;land;false;forest;1
6861;141;250;149;land;false;forest;1
6862;196;246;220;land;false;jungle;1
6863;183;151;233;land;false;jungle;1
6864;248;162;147;land;true;forest;1
6865;148;210;242;land;true;forest;1
6866;138;254;241;land;false;forest;1
6867;168;178;205;land;false;forest;1
6868;223;197;240;land;false;desert;1
6869;221;104;187;land;false;desert;1
6870;233;72;221;land;false;desert;1
6871;171;80;254;land;false;desert;1
6872;212;212;191;land;false;desert;1
6873;206;236;171;land;false;forest;1
6874;146;206;183;land;true;forest;1
6875;191;240;155;land;false;forest;1
6876;136;215;207;land;true;forest;1
6877;209;253;214;land;true;jungle;1
6878;134;244;245;land;true;jungle;1
6879;238;193;169;land;false;desert;1
6880;252;146;235;land;false;desert;1
6881;221;174;231;land;true;forest;1
6882;247;176;200;land;false;forest;1
6883;133;220;200;land;false;forest;1
6884;226;188;179;land;false;forest;1
6885;216;217;100;land;true;jungle;1
6886;188;125;200;land;true;jungle;1
6887;155;104;247;land;true;mountain;1
6888;146;210;209;land;false;desert;1
6889;194;222;100;land;true;jungle;1
6890;202;179;172;land;false;jungle;1
6891;222;179;210;land;false;desert;1
6892;146;135;238;land;true;jungle;1
6893;145;174;221;land;true;forest;1
6894;210;189;169;land;true;jungle;1
6895;236;243;208;land;true;jungle;1
6896;186;194;156;land;false;forest;1
6897;198;249;242;land;false;desert;1
6898;238;157;216;land;false;desert;1
6899;219;102;222;land;false;desert;1
6900;227;100;218;land;false;desert;1
6901;199;115;238;land;false;desert;1
6902;229;247;46;land;false;forest;1
6903;118;226;219;land;false;desert;1
6904;215;138;166;land;true;forest;1
6905;238;219;146;land;false;desert;1
6906;100;254;252;land;true;jungle;1
6907;64;251;205;land;false;forest;1
6908;85;213;217;land;true;forest;1
6909;232;164;205;land;false;desert;1
6910;225;186;222;land;true;forest;1
6911;252;249;149;land;false;forest;1
6912;193;205;189;land;false;forest;1
6913;219;132;216;land;true;jungle;1
6914;223;137;162;land;true;jungle;1
6915;254;38;254;land;false;forest;1
6916;225;193;120;land;true;forest;1
6917;225;253;103;land;false;forest;1
6918;245;62;214;land;false;forest;1
6919;117;244;147;land;true;forest;1
6920;246;149;124;land;true;jungle;1
6921;204;225;85;land;false;forest;1
6922;156;245;216;land;true;jungle;1
6923;244;105;200;land;true;forest;1
6924;251;147;158;land;true;forest;1
6925;236;213;177;land;true;forest;1
6926;251;104;199;land;false;forest;1
6927;219;197;111;land;true;jungle;1
6928;145;212;164;land;true;jungle;1
6929;205;217;251;land;false;forest;1
6930;204;130;205;land;false;desert;1
6931;231;160;178;land;false;desert;1
6932;149;251;196;land;false;desert;1
6933;243;139;135;land;true;forest;1
6934;237;208;192;land;false;desert;1
6935;98;238;226;land;false;forest;1
6936;247;220;160;land;true;forest;1
6937;222;90;210;land;true;jungle;1
6938;156;250;97;land;true;jungle;1
6939;237;115;169;land;true;jungle;1
6940;246;208;66;land;true;mountain;1
6941;221;105;211;land;false;desert;1
6942;156;242;137;land;true;jungle;1
6943;244;91;195;land;true;jungle;1
6944;168;201;214;land;true;jungle;1
6945;238;167;151;land;true;forest;1
6946;230;236;118;land;true;forest;1
6947;191;215;224;land;false;desert;1
6948;208;222;128;land;true;jungle;1
6949;15;246;243;land;false;forest;1
6950;149;254;100;land;false;desert;1
6951;171;232;213;land;false;jungle;1
6952;251;28;241;land;false;desert;1
6953;141;168;215;land;false;forest;1
6954;157;196;189;land;false;forest;1
6955;181;146;188;land;true;jungle;1
6956;123;208;251;land;false;desert;1
6957;182;105;227;land;true;jungle;1
6958;230;226;140;land;true;forest;1
6959;233;173;143;land;true;forest;1
6960;185;147;196;land;false;desert;1
6961;218;126;176;land;false;jungle;1
6962;113;144;244;land;false;desert;1
6963;187;164;166;land;true;jungle;1
6964;252;157;224;land;false;forest;1
6965;201;200;237;land;true;forest;1
6966;234;100;182;land;false;forest;1
6967;243;127;183;land;true;forest;1
6968;238;149;180;land;true;desert;1
6969;228;169;142;land;false;forest;1
6970;94;242;237;land;true;forest;1
6971;253;162;165;land;false;forest;1
6972;173;162;197;land;true;mountain;1
6973;177;133;241;land;false;forest;1
6974;145;140;244;land;false;forest;1
6975;203;176;246;land;false;desert;1
6976;211;177;114;land;false;desert;1
6977;229;252;168;land;false;forest;1
6978;163;200;205;land;true;jungle;1
6979;155;229;163;land;false;desert;1
6980;239;181;199;land;true;jungle;1
6981;180;243;222;land;false;desert;1
6982;180;195;229;land;true;forest;1
